Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2010,2010,2010,4,0,1,Import,688,Serbia,SRB,0,World,WLD,,,,,,,,8415,"Air conditioning machines, comprising a motor-driven fan and elements for changing the temperature and humidity, including those machines in which the humidity cannot be separately regulated.",1,No Quantity,,,,,3955044,,31709297,,,4
H3,2010,2010,2010,4,0,1,Import,688,Serbia,SRB,0,World,WLD,,,,,,,,8417,"Industrial or laboratory furnaces and ovens, including incinerators, non-electric.",1,No Quantity,,,,,667427,,5704180,,,0
H3,2010,2010,2010,4,0,1,Import,688,Serbia,SRB,0,World,WLD,,,,,,,,8418,"Refrigerators, freezers and other refrigerating or freezing equipment, electric or other; heat pumps other than air conditioning machines of heading 84.15.",1,No Quantity,,,,,11083478,,65430612,,,4
H3,2010,2010,2010,4,0,1,Import,688,Serbia,SRB,0,World,WLD,,,,,,,,8419,"Machinery, plant or laboratory equipment, whether or not electrically heated (excluding furnaces, ovens and other equipment of heading 85.14), for the treatment of materials by a process involving a change of temperature such as heating, cooking, roasting",1,No Quantity,,,,,1894832,,22995347,,,4
H3,2010,2010,2010,4,0,1,Import,688,Serbia,SRB,0,World,WLD,,,,,,,,8420,"Calendering or other rolling machines, other than for metals or glass, and cylinders therefor.",1,No Quantity,,,,,42774,,458728,,,0
H3,2010,2010,2010,4,0,1,Import,688,Serbia,SRB,0,World,WLD,,,,,,,,8421,"Centrifuges, including centrifugal dryers; filtering or purifying machinery and apparatus, for liquids or gases.",1,No Quantity,,,,,4097496,,60522587,,,4
H3,2010,2010,2010,4,0,1,Import,688,Serbia,SRB,0,World,WLD,,,,,,,,8422,"Dish washing machines; machinery for cleaning or drying bottles or other containers; machinery for filling, closing, sealing or labelling bottles, cans, boxes, bags or other containers; machinery for capsuling bottles, jars, tubes and similar containers;",1,No Quantity,,,,,3047689,,38885153,,,4
H3,2010,2010,2010,4,0,1,Import,688,Serbia,SRB,0,World,WLD,,,,,,,,8423,"Weighing machinery (excluding balances of a sensitivity of 5 cg or better), including weight operated counting or checking machines; weighing machine weights of all kinds.",1,No Quantity,,,,,352330,,5385968,,,4
H3,2010,2010,2010,4,0,1,Import,688,Serbia,SRB,0,World,WLD,,,,,,,,8424,"Mechanical appliances (whether or not hand-operated) for projecting, dispersing or spraying liquids or powders; fire extinguishers, whether or not charged; spray guns and similar appliances; steam or sand blasting machines and similar jet projecting machi",1,No Quantity,,,,,1590192,,15154652,,,4
H3,2010,2010,2010,4,0,1,Import,688,Serbia,SRB,0,World,WLD,,,,,,,,8425,Pulley tackle and hoists other than skip hoists; winches and capstans; jacks.,1,No Quantity,,,,,734968,,4885771,,,0
H3,2010,2010,2010,4,0,1,Import,688,Serbia,SRB,0,World,WLD,,,,,,,,8426,"Ships' derricks; cranes, including cable cranes; mobile lifting frames, straddle carriers and works trucks fitted with a crane.",1,No Quantity,,,,,1968475,,4772762,,,0
H3,2010,2010,2010,4,0,1,Import,688,Serbia,SRB,0,World,WLD,,,,,,,,8427,Fork-lift trucks; other works trucks fitted with lifting or handling equipment.,1,No Quantity,,,,,4228441,,11760940,,,0
H3,2010,2010,2010,4,0,1,Import,688,Serbia,SRB,0,World,WLD,,,,,,,,8428,"Other lifting, handling, loading or unloading machinery (for example, lifts, escalators, conveyors, teleferics).",1,No Quantity,,,,,3069277,,19424296,,,0
H3,2010,2010,2010,4,0,1,Import,688,Serbia,SRB,0,World,WLD,,,,,,,,8430,"Other moving, grading, levelling, scraping, excavating, tamping, compacting, extracting or boring machinery, for earth, minerals or ores; pile-drivers and pile-extractors; snow-ploughs and snow-blowers.",1,No Quantity,,,,,701418,,5969128,,,0
H3,2010,2010,2010,4,0,1,Import,688,Serbia,SRB,0,World,WLD,,,,,,,,8432,"Agricultural, horticultural or forestry machinery for soil preparation or cultivation; lawn or sports-ground rollers.",1,No Quantity,,,,,1943064,,7720662,,,0
