Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,8509,"Domestic appliances, incorporating electric motor",1,No Quantity,,,,,8266120,,57411000,,,4
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,8510,"Shavers and hair clippers, electric",1,No Quantity,,,,,2569887,,42562000,,,4
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,8511,"Ignition/starter equipment, internal combustion engine",1,No Quantity,,,,,8003552,,91929000,,,4
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,8512,"Electric lighting, signal equipment, car electrics nes",1,No Quantity,,,,,3325459,,46222000,,,4
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,8482,Ball or roller bearings,1,No Quantity,,,,,10185492,,37251000,,,4
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,8483,"Shafts, cranks, gears, clutches, flywheel, pulleys etc",1,No Quantity,,,,,9850394,,50612000,,,4
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,8501,"Electric motors and generators, except generating sets",1,No Quantity,,,,,18686235,,88360000,,,4
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,8502,Electric generating sets and rotary converters,1,No Quantity,,,,,310940,,2472000,,,4
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,8504,"Electric transformers,static converters and rectifiers",1,No Quantity,,,,,13057955,,134116000,,,4
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,8506,Primary cells and primary batteries,1,No Quantity,,,,,78372,,1114000,,,4
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,8474,"Machinery to sort, screen, wash, etc mineral products",1,No Quantity,,,,,4967700,,11158000,,,0
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,8475,"Machines for hot working of glass, light bulbs, etc",1,No Quantity,,,,,326917,,13341000,,,4
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,8476,"Automatic goods vending, money changing machines, etc",1,No Quantity,,,,,36709,,2554000,,,4
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,8477,"Machinery for rubber, plastics industry",1,No Quantity,,,,,3944434,,22473000,,,4
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,8478,Machinery for preparing tobacco,1,No Quantity,,,,,1227343,,13928000,,,4
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,8479,Machines nes having individual functions,1,No Quantity,,,,,6057258,,61617000,,,4
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,8464,"Machine-tool for working stone, ceramics, cold glass",1,No Quantity,,,,,1859766,,5095000,,,4
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,8465,"Machine tools for wood, cork, bone, hard plastics, etc",1,No Quantity,,,,,847603,,2140000,,,4
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,8467,"Tools for working in the hand, non-electric motor",1,No Quantity,,,,,283600,,2557000,,,4
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,8468,"Equipment for soldering, brazing or welding",1,No Quantity,,,,,83012,,752000,,,4
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,8470,"Calculators, cash registers, ticket-machines, etc",1,No Quantity,,,,,6365,,129000,,,4
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,8472,"Office machines, non-calculating",1,No Quantity,,,,,1251876,,5339000,,,4
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,8457,"Machining centre, single/multistation transfer machine",1,No Quantity,,,,,130700,,740000,,,0
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,8459,"Machine tools except lathes to drill, bore/mill/thread",1,No Quantity,,,,,334596,,1445000,,,4
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,8460,"Sharpening, honing, lapping, grinding machine tools",1,No Quantity,,,,,444753,,1960000,,,4
